Simulation Time,Sender,Receiver,Packet ID,Delay
19.00022303,10.0.0.57,10.0.6.65 (sinkNode),67688,0.00022303
19.00023631,10.0.0.61,10.0.6.65 (sinkNode),67692,0.00023631
19.00024959,10.0.0.65,10.0.6.65 (sinkNode),67696,0.00024959
19.00026287,10.0.0.69,10.0.6.65 (sinkNode),67700,0.00026287
19.00027615,10.0.0.73,10.0.6.65 (sinkNode),67704,0.00027615
19.00028943,10.0.0.77,10.0.6.65 (sinkNode),67708,0.00028943
19.00030271,10.0.0.81,10.0.6.65 (sinkNode),67712,0.00030271
19.00031599,10.0.0.85,10.0.6.65 (sinkNode),67716,0.00031599
19.00032927,10.0.0.89,10.0.6.65 (sinkNode),67720,0.00032927
19.00034255,10.0.0.93,10.0.6.65 (sinkNode),67724,0.00034255
19.00035583,10.0.0.97,10.0.6.65 (sinkNode),67728,0.00035583
19.00036911,10.0.0.101,10.0.6.65 (sinkNode),67732,0.00036911
19.00038239,10.0.0.105,10.0.6.65 (sinkNode),67736,0.00038239
19.00039567,10.0.0.109,10.0.6.65 (sinkNode),67740,0.00039567
19.00040895,10.0.0.113,10.0.6.65 (sinkNode),67744,0.00040895
19.00042223,10.0.0.117,10.0.6.65 (sinkNode),67748,0.00042223
19.00043551,10.0.0.121,10.0.6.65 (sinkNode),67752,0.00043551
19.00044879,10.0.0.125,10.0.6.65 (sinkNode),67756,0.00044879
19.00046207,10.0.0.129,10.0.6.65 (sinkNode),67760,0.00046207
19.00047535,10.0.0.133,10.0.6.65 (sinkNode),67764,0.00047535
19.00048863,10.0.0.137,10.0.6.65 (sinkNode),67768,0.00048863
19.00050191,10.0.0.141,10.0.6.65 (sinkNode),67772,0.00050191
19.00051519,10.0.0.145,10.0.6.65 (sinkNode),67776,0.00051519
19.00052847,10.0.0.149,10.0.6.65 (sinkNode),67780,0.00052847
19.00054175,10.0.0.153,10.0.6.65 (sinkNode),67784,0.00054175
19.00055503,10.0.0.157,10.0.6.65 (sinkNode),67788,0.00055503
19.00056831,10.0.0.161,10.0.6.65 (sinkNode),67792,0.00056831
19.00058159,10.0.0.165,10.0.6.65 (sinkNode),67796,0.00058159
19.00059487,10.0.0.169,10.0.6.65 (sinkNode),67800,0.00059487
19.00060815,10.0.0.173,10.0.6.65 (sinkNode),67804,0.00060815
19.00062143,10.0.0.177,10.0.6.65 (sinkNode),67808,0.00062143
19.00063471,10.0.0.181,10.0.6.65 (sinkNode),67812,0.00063471
19.00064799,10.0.0.185,10.0.6.65 (sinkNode),67816,0.00064799
19.00066127,10.0.0.189,10.0.6.65 (sinkNode),67820,0.00066127
19.00067455,10.0.0.193,10.0.6.65 (sinkNode),67824,0.00067455
19.00068783,10.0.0.197,10.0.6.65 (sinkNode),67828,0.00068783
19.00070111,10.0.0.201,10.0.6.65 (sinkNode),67832,0.00070111
19.00071439,10.0.0.205,10.0.6.65 (sinkNode),67836,0.00071439
19.00072767,10.0.0.209,10.0.6.65 (sinkNode),67840,0.00072767
19.00074095,10.0.0.213,10.0.6.65 (sinkNode),67844,0.00074095
19.00075423,10.0.0.217,10.0.6.65 (sinkNode),67848,0.00075423
19.00076751,10.0.0.221,10.0.6.65 (sinkNode),67852,0.00076751
19.00078079,10.0.0.225,10.0.6.65 (sinkNode),67856,0.00078079
19.00079407,10.0.0.229,10.0.6.65 (sinkNode),67860,0.00079407
19.00080735,10.0.0.233,10.0.6.65 (sinkNode),67864,0.00080735
19.00082063,10.0.0.237,10.0.6.65 (sinkNode),67868,0.00082063
19.00083391,10.0.0.241,10.0.6.65 (sinkNode),67872,0.00083391
19.00084719,10.0.0.245,10.0.6.65 (sinkNode),67876,0.00084719
19.00086047,10.0.0.249,10.0.6.65 (sinkNode),67880,0.00086047
19.00087375,10.0.0.253,10.0.6.65 (sinkNode),67884,0.00087375
19.00088703,10.0.1.1,10.0.6.65 (sinkNode),67888,0.00088703
19.00090031,10.0.1.5,10.0.6.65 (sinkNode),67892,0.00090031
19.00091359,10.0.1.9,10.0.6.65 (sinkNode),67896,0.00091359
19.00092687,10.0.1.13,10.0.6.65 (sinkNode),67900,0.00092687
19.00094015,10.0.1.17,10.0.6.65 (sinkNode),67904,0.00094015
19.00095343,10.0.1.21,10.0.6.65 (sinkNode),67908,0.00095343
19.00096671,10.0.1.25,10.0.6.65 (sinkNode),67912,0.00096671
19.00097999,10.0.1.29,10.0.6.65 (sinkNode),67916,0.00097999
19.00099327,10.0.1.33,10.0.6.65 (sinkNode),67920,0.00099327
19.00100655,10.0.1.37,10.0.6.65 (sinkNode),67924,0.00100655
19.00101983,10.0.1.41,10.0.6.65 (sinkNode),67928,0.00101983
19.00103311,10.0.1.45,10.0.6.65 (sinkNode),67932,0.00103311
19.00104639,10.0.1.49,10.0.6.65 (sinkNode),67936,0.00104639
19.00105967,10.0.1.53,10.0.6.65 (sinkNode),67940,0.00105967
19.00107295,10.0.1.57,10.0.6.65 (sinkNode),67944,0.00107295
19.00108623,10.0.1.61,10.0.6.65 (sinkNode),67948,0.00108623
19.00109951,10.0.1.65,10.0.6.65 (sinkNode),67952,0.00109951
19.00111279,10.0.1.69,10.0.6.65 (sinkNode),67956,0.00111279
19.00112607,10.0.1.73,10.0.6.65 (sinkNode),67960,0.00112607
19.00113935,10.0.1.77,10.0.6.65 (sinkNode),67964,0.00113935
19.00115263,10.0.1.81,10.0.6.65 (sinkNode),67968,0.00115263
19.00116591,10.0.1.85,10.0.6.65 (sinkNode),67972,0.00116591
19.00117919,10.0.1.89,10.0.6.65 (sinkNode),67976,0.00117919
19.00119247,10.0.1.93,10.0.6.65 (sinkNode),67980,0.00119247
19.00120575,10.0.1.97,10.0.6.65 (sinkNode),67984,0.00120575
19.00121903,10.0.1.101,10.0.6.65 (sinkNode),67988,0.00121903
19.00123231,10.0.1.105,10.0.6.65 (sinkNode),67992,0.00123231
19.00124559,10.0.1.109,10.0.6.65 (sinkNode),67996,0.00124559
19.00125887,10.0.1.113,10.0.6.65 (sinkNode),68000,0.00125887
19.00127215,10.0.1.117,10.0.6.65 (sinkNode),68004,0.00127215
19.00128543,10.0.1.121,10.0.6.65 (sinkNode),68008,0.00128543
19.00129871,10.0.1.125,10.0.6.65 (sinkNode),68012,0.00129871
19.00131199,10.0.1.129,10.0.6.65 (sinkNode),68016,0.00131199
19.00132527,10.0.1.133,10.0.6.65 (sinkNode),68020,0.00132527
19.00133855,10.0.1.137,10.0.6.65 (sinkNode),68024,0.00133855
19.00135183,10.0.1.141,10.0.6.65 (sinkNode),68028,0.00135183
19.00136511,10.0.1.145,10.0.6.65 (sinkNode),68032,0.00136511
19.00137839,10.0.1.149,10.0.6.65 (sinkNode),68036,0.00137839
19.00139167,10.0.1.153,10.0.6.65 (sinkNode),68040,0.00139167
19.00140495,10.0.1.157,10.0.6.65 (sinkNode),68044,0.00140495
19.00141823,10.0.1.161,10.0.6.65 (sinkNode),68048,0.00141823
19.00143151,10.0.1.165,10.0.6.65 (sinkNode),68052,0.00143151
19.00144479,10.0.1.169,10.0.6.65 (sinkNode),68056,0.00144479
19.00145807,10.0.1.173,10.0.6.65 (sinkNode),68060,0.00145807
19.00147135,10.0.1.177,10.0.6.65 (sinkNode),68064,0.00147135
19.00148463,10.0.1.181,10.0.6.65 (sinkNode),68068,0.00148463
19.00149791,10.0.1.185,10.0.6.65 (sinkNode),68072,0.00149791
19.00151119,10.0.1.189,10.0.6.65 (sinkNode),68076,0.00151119
19.00152447,10.0.1.193,10.0.6.65 (sinkNode),68080,0.00152447
19.00153775,10.0.1.197,10.0.6.65 (sinkNode),68084,0.00153775
19.00155103,10.0.1.201,10.0.6.65 (sinkNode),68088,0.00155103
19.00156431,10.0.1.205,10.0.6.65 (sinkNode),68092,0.00156431
19.00157759,10.0.1.209,10.0.6.65 (sinkNode),68096,0.00157759
19.00159087,10.0.1.213,10.0.6.65 (sinkNode),68100,0.00159087
19.00160415,10.0.1.217,10.0.6.65 (sinkNode),68104,0.00160415
19.00161743,10.0.1.221,10.0.6.65 (sinkNode),68108,0.00161743
19.00163071,10.0.1.225,10.0.6.65 (sinkNode),68112,0.00163071
19.00164399,10.0.1.229,10.0.6.65 (sinkNode),68116,0.00164399
19.00165727,10.0.1.233,10.0.6.65 (sinkNode),68120,0.00165727
19.00167055,10.0.1.237,10.0.6.65 (sinkNode),68124,0.00167055
19.00168383,10.0.1.241,10.0.6.65 (sinkNode),68128,0.00168383
19.00169711,10.0.1.245,10.0.6.65 (sinkNode),68132,0.00169711
19.00171039,10.0.1.249,10.0.6.65 (sinkNode),68136,0.00171039
19.00172367,10.0.1.253,10.0.6.65 (sinkNode),68140,0.00172367
19.00173695,10.0.2.1,10.0.6.65 (sinkNode),68144,0.00173695
19.00175023,10.0.2.5,10.0.6.65 (sinkNode),68148,0.00175023
19.00176351,10.0.2.9,10.0.6.65 (sinkNode),68152,0.00176351
19.00177679,10.0.2.13,10.0.6.65 (sinkNode),68156,0.00177679
19.00179007,10.0.2.17,10.0.6.65 (sinkNode),68160,0.00179007
19.00180335,10.0.2.21,10.0.6.65 (sinkNode),68164,0.00180335
19.00181663,10.0.2.25,10.0.6.65 (sinkNode),68168,0.00181663
19.00182991,10.0.2.29,10.0.6.65 (sinkNode),68172,0.00182991
19.00184319,10.0.2.33,10.0.6.65 (sinkNode),68176,0.00184319
19.00185647,10.0.2.37,10.0.6.65 (sinkNode),68180,0.00185647
19.00186975,10.0.2.41,10.0.6.65 (sinkNode),68184,0.00186975
19.00188303,10.0.2.45,10.0.6.65 (sinkNode),68188,0.00188303
19.00189631,10.0.2.49,10.0.6.65 (sinkNode),68192,0.00189631
19.00190959,10.0.2.53,10.0.6.65 (sinkNode),68196,0.00190959
19.00192287,10.0.2.57,10.0.6.65 (sinkNode),68200,0.00192287
19.00193615,10.0.2.61,10.0.6.65 (sinkNode),68204,0.00193615
19.00194943,10.0.2.65,10.0.6.65 (sinkNode),68208,0.00194943
19.00196271,10.0.2.69,10.0.6.65 (sinkNode),68212,0.00196271
19.00197599,10.0.2.73,10.0.6.65 (sinkNode),68216,0.00197599
19.00198927,10.0.2.77,10.0.6.65 (sinkNode),68220,0.00198927
19.00200255,10.0.2.81,10.0.6.65 (sinkNode),68224,0.00200255
19.00201583,10.0.2.85,10.0.6.65 (sinkNode),68228,0.00201583
19.00202911,10.0.2.89,10.0.6.65 (sinkNode),68232,0.00202911
19.00204239,10.0.2.93,10.0.6.65 (sinkNode),68236,0.00204239
19.00205567,10.0.2.97,10.0.6.65 (sinkNode),68240,0.00205567
19.00206895,10.0.2.101,10.0.6.65 (sinkNode),68244,0.00206895
19.00208223,10.0.2.105,10.0.6.65 (sinkNode),68248,0.00208223
19.00209551,10.0.2.109,10.0.6.65 (sinkNode),68252,0.00209551
19.00210879,10.0.2.113,10.0.6.65 (sinkNode),68256,0.00210879
19.00212207,10.0.2.117,10.0.6.65 (sinkNode),68260,0.00212207
19.00213535,10.0.2.121,10.0.6.65 (sinkNode),68264,0.00213535
19.00214863,10.0.2.125,10.0.6.65 (sinkNode),68268,0.00214863
19.00216191,10.0.2.129,10.0.6.65 (sinkNode),68272,0.00216191
19.00217519,10.0.2.133,10.0.6.65 (sinkNode),68276,0.00217519
19.00218847,10.0.2.137,10.0.6.65 (sinkNode),68280,0.00218847
19.00220175,10.0.2.141,10.0.6.65 (sinkNode),68284,0.00220175
19.00221503,10.0.2.145,10.0.6.65 (sinkNode),68288,0.00221503
19.00222831,10.0.2.149,10.0.6.65 (sinkNode),68292,0.00222831
19.00224159,10.0.2.153,10.0.6.65 (sinkNode),68296,0.00224159
19.00225487,10.0.2.157,10.0.6.65 (sinkNode),68300,0.00225487
19.00226815,10.0.2.161,10.0.6.65 (sinkNode),68304,0.00226815
19.00228143,10.0.2.165,10.0.6.65 (sinkNode),68308,0.00228143
19.00229471,10.0.2.169,10.0.6.65 (sinkNode),68312,0.00229471
19.00230799,10.0.2.173,10.0.6.65 (sinkNode),68316,0.00230799
19.00232127,10.0.2.177,10.0.6.65 (sinkNode),68320,0.00232127
19.00233455,10.0.2.181,10.0.6.65 (sinkNode),68324,0.00233455
19.00234783,10.0.2.185,10.0.6.65 (sinkNode),68328,0.00234783
19.00236111,10.0.2.189,10.0.6.65 (sinkNode),68332,0.00236111
19.00237439,10.0.2.193,10.0.6.65 (sinkNode),68336,0.00237439
19.00238767,10.0.2.197,10.0.6.65 (sinkNode),68340,0.00238767
19.00240095,10.0.2.201,10.0.6.65 (sinkNode),68344,0.00240095
19.00241423,10.0.2.205,10.0.6.65 (sinkNode),68348,0.00241423
19.00242751,10.0.2.209,10.0.6.65 (sinkNode),68352,0.00242751
19.00244079,10.0.2.213,10.0.6.65 (sinkNode),68356,0.00244079
19.00245407,10.0.2.217,10.0.6.65 (sinkNode),68360,0.00245407
19.00246735,10.0.2.221,10.0.6.65 (sinkNode),68364,0.00246735
19.00248063,10.0.2.225,10.0.6.65 (sinkNode),68368,0.00248063
19.00249391,10.0.2.229,10.0.6.65 (sinkNode),68372,0.00249391
19.00250719,10.0.2.233,10.0.6.65 (sinkNode),68376,0.00250719
19.00252047,10.0.2.237,10.0.6.65 (sinkNode),68380,0.00252047
19.00253375,10.0.2.241,10.0.6.65 (sinkNode),68384,0.00253375
19.00254703,10.0.2.245,10.0.6.65 (sinkNode),68388,0.00254703
19.00256031,10.0.2.249,10.0.6.65 (sinkNode),68392,0.00256031
19.00257359,10.0.2.253,10.0.6.65 (sinkNode),68396,0.00257359
19.00258687,10.0.3.1,10.0.6.65 (sinkNode),68400,0.00258687
19.00260015,10.0.3.5,10.0.6.65 (sinkNode),68404,0.00260015
19.00261343,10.0.3.9,10.0.6.65 (sinkNode),68408,0.00261343
19.00262671,10.0.3.13,10.0.6.65 (sinkNode),68412,0.00262671
19.00263999,10.0.3.17,10.0.6.65 (sinkNode),68416,0.00263999
19.00265327,10.0.3.21,10.0.6.65 (sinkNode),68420,0.00265327
19.00266655,10.0.3.25,10.0.6.65 (sinkNode),68424,0.00266655
19.00267983,10.0.3.29,10.0.6.65 (sinkNode),68428,0.00267983
19.00269311,10.0.3.33,10.0.6.65 (sinkNode),68432,0.00269311
19.00270639,10.0.3.37,10.0.6.65 (sinkNode),68436,0.00270639
19.00271967,10.0.3.41,10.0.6.65 (sinkNode),68440,0.00271967
19.00273295,10.0.3.45,10.0.6.65 (sinkNode),68444,0.00273295
19.00274623,10.0.3.49,10.0.6.65 (sinkNode),68448,0.00274623
19.00275951,10.0.3.53,10.0.6.65 (sinkNode),68452,0.00275951
19.00277279,10.0.3.57,10.0.6.65 (sinkNode),68456,0.00277279
19.00278607,10.0.3.61,10.0.6.65 (sinkNode),68460,0.00278607
19.00279935,10.0.3.65,10.0.6.65 (sinkNode),68464,0.00279935
19.00281263,10.0.3.69,10.0.6.65 (sinkNode),68468,0.00281263
19.00282591,10.0.3.73,10.0.6.65 (sinkNode),68472,0.00282591
19.00283919,10.0.3.77,10.0.6.65 (sinkNode),68476,0.00283919
19.00285247,10.0.3.81,10.0.6.65 (sinkNode),68480,0.00285247
19.00286575,10.0.3.85,10.0.6.65 (sinkNode),68484,0.00286575
19.00287903,10.0.3.89,10.0.6.65 (sinkNode),68488,0.00287903
19.00289231,10.0.3.93,10.0.6.65 (sinkNode),68492,0.00289231
19.00290559,10.0.3.97,10.0.6.65 (sinkNode),68496,0.00290559
19.00291887,10.0.3.101,10.0.6.65 (sinkNode),68500,0.00291887
19.00293215,10.0.3.105,10.0.6.65 (sinkNode),68504,0.00293215
19.00294543,10.0.3.109,10.0.6.65 (sinkNode),68508,0.00294543
19.00295871,10.0.3.113,10.0.6.65 (sinkNode),68512,0.00295871
19.00297199,10.0.3.117,10.0.6.65 (sinkNode),68516,0.00297199
19.00298527,10.0.3.121,10.0.6.65 (sinkNode),68520,0.00298527
19.00299855,10.0.3.125,10.0.6.65 (sinkNode),68524,0.00299855
19.00301183,10.0.3.129,10.0.6.65 (sinkNode),68528,0.00301183
19.00302511,10.0.3.133,10.0.6.65 (sinkNode),68532,0.00302511
19.00303839,10.0.3.137,10.0.6.65 (sinkNode),68536,0.00303839
19.00305167,10.0.3.141,10.0.6.65 (sinkNode),68540,0.00305167
19.00306495,10.0.3.145,10.0.6.65 (sinkNode),68544,0.00306495
19.00307823,10.0.3.149,10.0.6.65 (sinkNode),68548,0.00307823
19.00309151,10.0.3.153,10.0.6.65 (sinkNode),68552,0.00309151
19.00310479,10.0.3.157,10.0.6.65 (sinkNode),68556,0.00310479
19.00311807,10.0.3.161,10.0.6.65 (sinkNode),68560,0.00311807
19.00313135,10.0.3.165,10.0.6.65 (sinkNode),68564,0.00313135
19.00314463,10.0.3.169,10.0.6.65 (sinkNode),68568,0.00314463
19.00315791,10.0.3.173,10.0.6.65 (sinkNode),68572,0.00315791
19.00317119,10.0.3.177,10.0.6.65 (sinkNode),68576,0.00317119
19.00318447,10.0.3.181,10.0.6.65 (sinkNode),68580,0.00318447
19.00319775,10.0.3.185,10.0.6.65 (sinkNode),68584,0.00319775
19.00321103,10.0.3.189,10.0.6.65 (sinkNode),68588,0.00321103
19.00322431,10.0.3.193,10.0.6.65 (sinkNode),68592,0.00322431
19.00323759,10.0.3.197,10.0.6.65 (sinkNode),68596,0.00323759
19.00325087,10.0.3.201,10.0.6.65 (sinkNode),68600,0.00325087
19.00326415,10.0.3.205,10.0.6.65 (sinkNode),68604,0.00326415
19.00327743,10.0.3.209,10.0.6.65 (sinkNode),68608,0.00327743
19.00329071,10.0.3.213,10.0.6.65 (sinkNode),68612,0.00329071
19.00330399,10.0.3.217,10.0.6.65 (sinkNode),68616,0.00330399
19.00331727,10.0.3.221,10.0.6.65 (sinkNode),68620,0.00331727
19.00333055,10.0.3.225,10.0.6.65 (sinkNode),68624,0.00333055
19.00334383,10.0.3.229,10.0.6.65 (sinkNode),68628,0.00334383
19.00335711,10.0.3.233,10.0.6.65 (sinkNode),68632,0.00335711
19.00337039,10.0.3.237,10.0.6.65 (sinkNode),68636,0.00337039
19.00338367,10.0.3.241,10.0.6.65 (sinkNode),68640,0.00338367
19.00339695,10.0.3.245,10.0.6.65 (sinkNode),68644,0.00339695
19.00341023,10.0.3.249,10.0.6.65 (sinkNode),68648,0.00341023
19.00342351,10.0.3.253,10.0.6.65 (sinkNode),68652,0.00342351
19.00343679,10.0.4.1,10.0.6.65 (sinkNode),68656,0.00343679
19.00345007,10.0.4.5,10.0.6.65 (sinkNode),68660,0.00345007
19.00346335,10.0.4.9,10.0.6.65 (sinkNode),68664,0.00346335
19.00347663,10.0.4.13,10.0.6.65 (sinkNode),68668,0.00347663
19.00348991,10.0.4.17,10.0.6.65 (sinkNode),68672,0.00348991
19.00350319,10.0.4.21,10.0.6.65 (sinkNode),68676,0.00350319
19.00351647,10.0.4.25,10.0.6.65 (sinkNode),68680,0.00351647
19.00352975,10.0.4.29,10.0.6.65 (sinkNode),68684,0.00352975
19.00354303,10.0.4.33,10.0.6.65 (sinkNode),68688,0.00354303
19.00355631,10.0.4.37,10.0.6.65 (sinkNode),68692,0.00355631
19.00356959,10.0.4.41,10.0.6.65 (sinkNode),68696,0.00356959
19.00358287,10.0.4.45,10.0.6.65 (sinkNode),68700,0.00358287
19.00359615,10.0.4.49,10.0.6.65 (sinkNode),68704,0.00359615
19.00360943,10.0.4.53,10.0.6.65 (sinkNode),68708,0.00360943
19.00362271,10.0.4.57,10.0.6.65 (sinkNode),68712,0.00362271
19.00363599,10.0.4.61,10.0.6.65 (sinkNode),68716,0.00363599
19.00364927,10.0.4.65,10.0.6.65 (sinkNode),68720,0.00364927
19.00366255,10.0.4.69,10.0.6.65 (sinkNode),68724,0.00366255
19.00367583,10.0.4.73,10.0.6.65 (sinkNode),68728,0.00367583
19.00368911,10.0.4.77,10.0.6.65 (sinkNode),68732,0.00368911
19.00370239,10.0.4.81,10.0.6.65 (sinkNode),68736,0.00370239
19.00371567,10.0.4.85,10.0.6.65 (sinkNode),68740,0.00371567
19.00372895,10.0.4.89,10.0.6.65 (sinkNode),68744,0.00372895
19.00374223,10.0.4.93,10.0.6.65 (sinkNode),68748,0.00374223
19.00375551,10.0.4.97,10.0.6.65 (sinkNode),68752,0.00375551
19.00376879,10.0.4.101,10.0.6.65 (sinkNode),68756,0.00376879
19.00378207,10.0.4.105,10.0.6.65 (sinkNode),68760,0.00378207
19.00379535,10.0.4.109,10.0.6.65 (sinkNode),68764,0.00379535
19.00380863,10.0.4.113,10.0.6.65 (sinkNode),68768,0.00380863
19.00382191,10.0.4.117,10.0.6.65 (sinkNode),68772,0.00382191
19.00383519,10.0.4.121,10.0.6.65 (sinkNode),68776,0.00383519
19.00384847,10.0.4.125,10.0.6.65 (sinkNode),68780,0.00384847
19.00386175,10.0.4.129,10.0.6.65 (sinkNode),68784,0.00386175
19.00387503,10.0.4.133,10.0.6.65 (sinkNode),68788,0.00387503
19.00388831,10.0.4.137,10.0.6.65 (sinkNode),68792,0.00388831
19.00390159,10.0.4.141,10.0.6.65 (sinkNode),68796,0.00390159
19.00391487,10.0.4.145,10.0.6.65 (sinkNode),68800,0.00391487
19.00392815,10.0.4.149,10.0.6.65 (sinkNode),68804,0.00392815
19.00394143,10.0.4.153,10.0.6.65 (sinkNode),68808,0.00394143
19.00395471,10.0.4.157,10.0.6.65 (sinkNode),68812,0.00395471
19.00396799,10.0.4.161,10.0.6.65 (sinkNode),68816,0.00396799
19.00398127,10.0.4.165,10.0.6.65 (sinkNode),68820,0.00398127
19.00399455,10.0.4.169,10.0.6.65 (sinkNode),68824,0.00399455
19.00400783,10.0.4.173,10.0.6.65 (sinkNode),68828,0.00400783
19.00402111,10.0.4.177,10.0.6.65 (sinkNode),68832,0.00402111
19.00403439,10.0.4.181,10.0.6.65 (sinkNode),68836,0.00403439
19.00404767,10.0.4.185,10.0.6.65 (sinkNode),68840,0.00404767
19.00406095,10.0.4.189,10.0.6.65 (sinkNode),68844,0.00406095
19.00407423,10.0.4.193,10.0.6.65 (sinkNode),68848,0.00407423
19.00408751,10.0.4.197,10.0.6.65 (sinkNode),68852,0.00408751
19.00410079,10.0.4.201,10.0.6.65 (sinkNode),68856,0.00410079
19.00411407,10.0.4.205,10.0.6.65 (sinkNode),68860,0.00411407
19.00412735,10.0.4.209,10.0.6.65 (sinkNode),68864,0.00412735
19.00414063,10.0.4.213,10.0.6.65 (sinkNode),68868,0.00414063
19.00415391,10.0.4.217,10.0.6.65 (sinkNode),68872,0.00415391
19.00416719,10.0.4.221,10.0.6.65 (sinkNode),68876,0.00416719
19.00418047,10.0.4.225,10.0.6.65 (sinkNode),68880,0.00418047
19.00419375,10.0.4.229,10.0.6.65 (sinkNode),68884,0.00419375
19.00420703,10.0.4.233,10.0.6.65 (sinkNode),68888,0.00420703
19.00422031,10.0.4.237,10.0.6.65 (sinkNode),68892,0.00422031
19.00423359,10.0.4.241,10.0.6.65 (sinkNode),68896,0.00423359
19.00424687,10.0.4.245,10.0.6.65 (sinkNode),68900,0.00424687
19.00426015,10.0.4.249,10.0.6.65 (sinkNode),68904,0.00426015
19.00427343,10.0.4.253,10.0.6.65 (sinkNode),68908,0.00427343
19.00428671,10.0.5.1,10.0.6.65 (sinkNode),68912,0.00428671
19.00429999,10.0.5.5,10.0.6.65 (sinkNode),68916,0.00429999
19.00431327,10.0.5.9,10.0.6.65 (sinkNode),68920,0.00431327
19.00432655,10.0.5.13,10.0.6.65 (sinkNode),68924,0.00432655
19.00433983,10.0.5.17,10.0.6.65 (sinkNode),68928,0.00433983
19.00435311,10.0.5.21,10.0.6.65 (sinkNode),68932,0.00435311
19.00436639,10.0.5.25,10.0.6.65 (sinkNode),68936,0.00436639
19.00437967,10.0.5.29,10.0.6.65 (sinkNode),68940,0.00437967
19.00439295,10.0.5.33,10.0.6.65 (sinkNode),68944,0.00439295
19.00440623,10.0.5.37,10.0.6.65 (sinkNode),68948,0.00440623
19.00441951,10.0.5.41,10.0.6.65 (sinkNode),68952,0.00441951
19.00443279,10.0.5.45,10.0.6.65 (sinkNode),68956,0.00443279
19.00444607,10.0.5.49,10.0.6.65 (sinkNode),68960,0.00444607
19.00445935,10.0.5.53,10.0.6.65 (sinkNode),68964,0.00445935
19.00447263,10.0.5.57,10.0.6.65 (sinkNode),68968,0.00447263
19.00448591,10.0.5.61,10.0.6.65 (sinkNode),68972,0.00448591
19.00449919,10.0.5.65,10.0.6.65 (sinkNode),68976,0.00449919
19.00451247,10.0.5.69,10.0.6.65 (sinkNode),68980,0.00451247
19.00452575,10.0.5.73,10.0.6.65 (sinkNode),68984,0.00452575
19.00453903,10.0.5.77,10.0.6.65 (sinkNode),68988,0.00453903
19.00455231,10.0.5.81,10.0.6.65 (sinkNode),68992,0.00455231
19.00456559,10.0.5.85,10.0.6.65 (sinkNode),68996,0.00456559
19.00457887,10.0.5.89,10.0.6.65 (sinkNode),69000,0.00457887
19.00459215,10.0.5.93,10.0.6.65 (sinkNode),69004,0.00459215
19.00460543,10.0.5.97,10.0.6.65 (sinkNode),69008,0.00460543
19.00461871,10.0.5.101,10.0.6.65 (sinkNode),69012,0.00461871
19.00463199,10.0.5.105,10.0.6.65 (sinkNode),69016,0.00463199
19.00464527,10.0.5.109,10.0.6.65 (sinkNode),69020,0.00464527
19.00465855,10.0.5.113,10.0.6.65 (sinkNode),69024,0.00465855
19.00467183,10.0.5.117,10.0.6.65 (sinkNode),69028,0.00467183
19.00468511,10.0.5.121,10.0.6.65 (sinkNode),69032,0.00468511
19.00469839,10.0.5.125,10.0.6.65 (sinkNode),69036,0.00469839
19.00471167,10.0.5.129,10.0.6.65 (sinkNode),69040,0.00471167
19.00472495,10.0.5.133,10.0.6.65 (sinkNode),69044,0.00472495
19.00473823,10.0.5.137,10.0.6.65 (sinkNode),69048,0.00473823
19.00475151,10.0.5.141,10.0.6.65 (sinkNode),69052,0.00475151
19.00476479,10.0.5.145,10.0.6.65 (sinkNode),69056,0.00476479
19.00477807,10.0.5.149,10.0.6.65 (sinkNode),69060,0.00477807
19.00479135,10.0.5.153,10.0.6.65 (sinkNode),69064,0.00479135
19.00480463,10.0.5.157,10.0.6.65 (sinkNode),69068,0.00480463
19.00481791,10.0.5.161,10.0.6.65 (sinkNode),69072,0.00481791
19.00483119,10.0.5.165,10.0.6.65 (sinkNode),69076,0.00483119
19.00484447,10.0.5.169,10.0.6.65 (sinkNode),69080,0.00484447
19.00485775,10.0.5.173,10.0.6.65 (sinkNode),69084,0.00485775
19.00487103,10.0.5.177,10.0.6.65 (sinkNode),69088,0.00487103
19.00488431,10.0.5.181,10.0.6.65 (sinkNode),69092,0.00488431
19.00489759,10.0.5.185,10.0.6.65 (sinkNode),69096,0.00489759
19.00491087,10.0.5.189,10.0.6.65 (sinkNode),69100,0.00491087
19.00492415,10.0.5.193,10.0.6.65 (sinkNode),69104,0.00492415
19.00493743,10.0.5.197,10.0.6.65 (sinkNode),69108,0.00493743
19.00495071,10.0.5.201,10.0.6.65 (sinkNode),69112,0.00495071
19.00496399,10.0.5.205,10.0.6.65 (sinkNode),69116,0.00496399
19.00497727,10.0.5.209,10.0.6.65 (sinkNode),69120,0.00497727
19.00499055,10.0.5.213,10.0.6.65 (sinkNode),69124,0.00499055
19.00500383,10.0.5.217,10.0.6.65 (sinkNode),69128,0.00500383
19.00501711,10.0.5.221,10.0.6.65 (sinkNode),69132,0.00501711
19.00503039,10.0.5.225,10.0.6.65 (sinkNode),69136,0.00503039
19.00504367,10.0.5.229,10.0.6.65 (sinkNode),69140,0.00504367
19.00505695,10.0.5.233,10.0.6.65 (sinkNode),69144,0.00505695
19.00507023,10.0.5.237,10.0.6.65 (sinkNode),69148,0.00507023
19.00508351,10.0.5.241,10.0.6.65 (sinkNode),69152,0.00508351
